# x y z
-36.11321480626685 -7.013231990882403 -33.5960057950079
-35.66334715647123 -7.85035003258848 -34.11463327370221
-35.16741008544521 -7.373892275044838 -34.651539689273505
-35.771859117485974 -3.080680528796961 -33.35693998404095
-37.485627446761384 -4.685705991405996 -32.44970710842691
-36.80513546411043 -3.6718022403535855 -32.14329070353632
-36.52438051542239 -5.551560142457689 -28.128014138852294
-35.548706922534805 -5.7830505372712935 -27.189007537714616
-35.72910473177164 -6.281983366929666 -27.166555342824225
-36.334553482568474 -5.544670405217275 -26.90370534559517
-37.08938190954676 -7.198240236614467 -24.821493659692635
-36.956374050903555 -5.992086124153801 -26.060913023379484
-34.9022188075827 -6.961975877824386 -27.238274234696263
-36.340347609132245 -7.3911750227947834 -25.061482812794168
-34.143853322507 -7.755255491593914 -26.15207154573588
-32.017731360965314 -8.353353494429086 -25.42987243659465
-31.643861301809167 -8.88643471908081 -25.190700541453793
-32.70781180529286 -8.471722273006591 -26.170891934853685
-34.14088534733746 -7.877030321830887 -27.68855601006753
-32.666425466867366 -7.088913562640087 -27.306422333099988
-32.05335716189147 -8.581846761852347 -26.034441259541325
-31.105898771652562 -6.7786682760794434 -27.165055719985574
-32.59518477749087 -8.705577208903406 -26.301536048305195
-32.62929834716378 -6.343660680409798 -26.824186113938197
-31.79805712844859 -5.763640310515811 -27.19678300250966
-32.266750905998734 -6.739325810072728 -26.55677644256359
-31.791429779457232 -6.177397891087949 -27.807337502159015
-33.45995243990318 -6.380391617853235 -27.41204936803814
-33.20172180937101 -6.280609587441106 -28.198796953188108
-33.51333750940405 -6.293685473927539 -27.867421614937967
-33.36230439352727 -6.224290664938863 -27.75380587859364
-33.16184061417009 -6.315957560942678 -27.77187861081758
-31.956440967455208 -6.439090958295367 -27.284838228237945
-32.68718418173994 -7.136396670630276 -26.29721154694046
-32.95252074569541 -6.816116891036032 -25.89039621894561
-32.71290339855115 -6.08193658183319 -28.030093790698118
-33.17962196055615 -7.739932571834217 -28.7091314959646
-32.707783742103004 -8.709543732031491 -28.42914410871009
-32.694861785309286 -8.754265289569602 -27.22082075706514
-32.82039353940897 -9.5051131424501 -29.001069561724492
-33.4897873928557 -9.473198590448916 -28.47778497980606
-33.66312629684465 -7.6927142551502925 -27.509033983671884
-33.31643684463742 -7.738367487772024 -27.69762811283988
-33.309733369521965 -7.782667394795013 -28.46262596778149
-33.35633868219101 -9.12422771271315 -29.04798058123562
-33.69850830381242 -9.03330249254185 -29.03460219150142
-33.114551963683724 -9.380749794158689 -28.84965460642465
-33.772048858615534 -8.756533583864638 -29.309776852342296
-33.28001773283674 -7.077835228814536 -28.366058598406767
-34.36036375927834 -8.011990192095439 -28.28359241614156
-33.208373200011366 -7.0055711283364985 -27.58626577171823
-33.59365976260277 -9.23602893274662 -29.164571221926153
-33.07897201703453 -8.922995444222835 -29.943532346541502
-33.14794099885974 -10.268917801372766 -29.134670697874725
-32.37457771163423 -11.40590353225069 -31.587546779431122
-31.982504978404492 -11.532884483243478 -30.735927217313588
-32.45227759403549 -9.387490946343917 -29.1299223596521
-32.79762451865453 -10.332351686419372 -29.71326784874573
-32.11416187712892 -11.650437558523166 -29.910946624796424
-31.100281345019496 -12.141923700942002 -29.17793426585102
-32.49890430174476 -11.902009865809049 -27.70441601084893
-32.008248114186685 -11.320109903772845 -28.472584753489173
-30.321614635970107 -10.336981505456592 -25.60173435525158
-41.025185604822546 -10.25137179381737 -30.369241506800904
-37.292479397468334 -5.926676272188686 -26.47724388949733
-37.29906341171731 -6.147649596515876 -25.99922105973269
-38.85155413171665 -5.989758484849077 -25.011694088040088
-39.083113957458025 -2.889876030065622 -27.796764000248714
-39.02426624251248 -3.1166157267171 -27.060820919882133
-39.900406250507636 -2.775431500725844 -27.4901787758688
-40.25898979988926 -2.1901769128946853 -27.51377624359985
-41.66936641985523 -2.1476180346317193 -26.039167010193452
-41.22532055269928 -2.1787546088389576 -26.319688406889625
-40.43629265800582 -3.0774774861779406 -26.84560068779527
-40.38746759542608 -2.5554970338250484 -26.736148088547623
-40.570392558225464 -3.4351412704004076 -27.57405128913743
-41.343509678669925 -2.5306992962612327 -29.52530407013093
-41.457009473206 -0.7489371264136366 -27.877541218040292
-41.78561419844912 -0.6796138286167235 -28.73207070306647
-41.98820674369535 -1.4887292659490043 -28.964823598628925
-41.17295832773497 -0.7084420513648126 -28.74670987145923
-42.16769227762968 -1.0554056228601212 -29.470642140681832
-41.92619623945907 -2.4112209853893205 -30.245455082816193
-39.978239626310106 -1.7548985067831069 -30.80157099969074
-40.817256525118225 -0.20593077997429532 -28.534215467016665
-40.32832109970628 -1.0552584787991321 -29.007351042753825
-40.232919327342316 -0.7079544041242798 -28.09448420697086
-40.4207357474994 -1.0035923379149665 -27.83005116500064
-39.613669806551385 -1.2323639238295954 -28.945168046464445
-38.36939264752143 -3.1000169634191224 -28.926930036412912
-38.152936453336046 -1.5791844029388358 -30.080605793796067
-38.72005459206061 -2.304009281670801 -30.42104580330509
-37.06335197581291 -5.000420910176686 -30.894969092517854
-40.32877990448014 -2.677001669155189 -28.912625379173292
-38.359543565782175 -6.155702843040473 -31.695962564638037
-36.61691232006718 -3.7257213229780035 -30.485279908935212
-37.337989502777276 -5.559994177528807 -33.96417969664557
-36.46284279210829 -4.615587549988831 -32.737291435997136
-37.943942187543115 -6.064695241681946 -32.482283143079414
-36.083506502007516 -3.645041135105757 -30.0474648376579
-38.22822186143403 -2.899784516802228 -30.402971758824265
-39.58623210540122 -1.8306628965223553 -31.925893383036026
-39.598286933064706 -2.485492413821021 -30.56468298559048
-42.79334947871811 -6.331837841699425 -36.373023226972954
-41.11508971287757 -4.39608090727225 -35.774994218977284
-42.13533173693171 -5.49889782761575 -37.68171681198665
-42.32192849609568 -5.557711696643665 -36.14674777283945
-42.35179960699648 -5.844223008251674 -35.75723467800499
-42.91885855504322 -0.33949205321432885 -35.637996096966134
-39.822237473988395 -3.9989210677659344 -35.4135690357471
-38.88249978705104 -3.9729761434421107 -35.51053271575212
-39.59007796801747 -4.518647039284957 -36.47420021121103
-39.54737712238736 -3.785253286291635 -36.995489807831355
-39.38537707152543 -4.803271236056375 -35.92024298143228
-37.991938763282704 -6.245839051817342 -33.24700303774591
-38.256426438208905 -5.425031763840352 -32.67220811721921
-39.187414440451555 -4.7634177282799754 -34.87763149880571
-36.97078270150578 -4.885091525623579 -33.7838315905244
-38.87856870029479 -5.3252096373851145 -36.441660944390584
-39.669746127573354 -5.458473304729068 -36.260705435058654
-39.2748920806688 -5.570843051894187 -35.726977658288845
-38.48847488897013 -6.736523286663029 -32.8922961424784
-37.833537304874824 -6.323753435781285 -33.68654994434631
-36.671126291230735 -6.102503507510335 -34.21644760266899
-38.28870523183559 -8.65303817439981 -34.637280484340025
-37.06717864949364 -8.535668896868373 -33.6488855470336
-39.66936728417396 -8.556037409719977 -35.460325482151006
-40.50191043818179 -9.008205331246756 -35.13097629714264
-38.27615857472627 -7.615969021551322 -34.715828411771255
-39.74343007840981 -8.936575404431935 -35.36853133644031
-39.05858669653563 -8.29362878816626 -34.85858455539268
-39.863058338384874 -8.577954690876837 -35.78119027807317
-39.030591112951306 -8.454424530409696 -35.67161480000749
-39.8286198245903 -8.978685791212868 -36.35359170882111
-38.95065637293727 -9.357725146929639 -35.51495815518314
-39.93606640366916 -9.295440927960101 -36.15777782177928
-40.493826244093036 -9.172352140220923 -36.979680771188484
-37.784895292686606 -6.363763214310026 -32.044680503437604
-37.23197196946094 -8.603115203102192 -32.9515171420457
-37.832172850875416 -6.555711066184472 -33.03412406241026
-38.29528876990082 -6.490545852334719 -32.386953997658196
-38.069114691414356 -6.500011827160975 -32.92330235007498
-38.1779198887942 -6.476502826592366 -33.14295636021534
-36.88922754825114 -8.175188503284843 -32.75257188782436
-36.683118033579674 -9.569481356138056 -32.920539390336145
-39.20430182150397 -6.980296339947586 -33.43127308809677
-39.00894138930509 -6.813266895001604 -33.394565381218925
-41.73743761641304 -7.94904346621351 -33.15436372074511
-41.83775819404182 -8.703642385575833 -34.110382794812395
-41.30631460205302 -7.92158251556485 -32.16976100419437
-42.02091030907093 -11.892449374632307 -34.38317500303127
-41.324340947354315 -12.497296267049705 -35.18002060474781
-42.2703096646873 -11.785085885065044 -34.63824808477132
-40.29499633120464 -9.955930771310548 -35.26574636998768
-41.57962763868823 -8.962115539494164 -33.96269970519464
-42.05927263718343 -11.277395239314728 -36.06242500741482
-40.04987146832177 -9.910779925597623 -36.117192896736235
-41.48791000691574 -9.816904023011347 -34.65770372764692
-39.999315394316056 -9.310832730556754 -35.68269108161674
-40.21047689841595 -10.120400629778203 -35.69275049380418
-40.576402865343276 -11.57289221343423 -35.84222004171242
-40.24860673913576 -9.084285403964685 -36.16096091554868
-40.3235393125847 -8.645005233159168 -35.673093848195705
-39.42409431004854 -8.188562270267852 -34.958223350323564
-41.56950091324673 -9.974373136871591 -34.88149885616606
-41.93671448642804 -7.051156867683744 -35.662541581773326
-40.42518593335105 -5.872664186618252 -35.939143627009585
-41.686505109665006 -6.709148899463585 -36.03691692757496
-43.101129167019955 -1.141984782141492 -36.16860589957723
-49.11824680283476 -14.65038177398111 -33.844400371664705
-49.764681984879914 -15.759187808882302 -33.343786072895284
-48.37892552414158 -16.026248216190297 -32.766767888244686
-46.79667034526519 -17.43344079997378 -32.23218824025561
-44.06591631837543 -18.891041010328294 -31.650628198604707
-44.65760736367454 -16.613557525971373 -32.335855796530865
-45.425692424817186 -16.292493069322575 -31.941895869372047
-43.74758319149576 -14.589129223278803 -33.40307365466232
-43.62753685950853 -15.514251005170436 -33.33473150944401
-43.566086351595374 -14.894164560355037 -33.75241846321363
-43.876998942556575 -15.17223821177312 -33.05373808242561
-45.33486117720026 -14.215117280758648 -30.896620608907526
-45.78819563981694 -16.426130565657317 -32.08913198685569
-41.58464467300797 -13.832732230332269 -35.87734477384464
-38.96134895033391 -13.967871819995864 -36.25752001063514
-40.36246666733369 -12.078511670392459 -30.690437590536888
-37.605159959504796 -15.935483850271822 -25.922302716376407
-41.20159735747105 -15.84635269479287 -27.784499478299892
-41.36655914127334 -15.70790900112921 -27.55214766176603
-41.815839815689706 -15.774494220188501 -26.300901464307927
-37.16095356845721 -19.756900174270385 -30.06596671728309
-37.67519214764258 -20.279710137894 -30.634545438704535
-38.977439863429666 -21.58745387526652 -31.19477317410822
-42.50148008220013 -22.235446205325275 -33.69696173680134
-43.1012632565568 -20.155461848492337 -33.202874188357114
-43.497136431783666 -21.098923611585278 -33.83422165262641
-43.772678020761454 -18.38718038872871 -31.794675822800954
-42.62156738545666 -22.028863526494078 -33.79586350637379
-43.468147943951834 -21.63545192242171 -34.10033871324802
-43.39883842560934 -22.63006304149036 -35.679814628512446
-41.135882631783495 -24.023831232410373 -32.84109759583855
-43.44705467830022 -21.393486079978643 -33.96624178242493
-43.52179530756782 -20.556532556862237 -33.23839178592536
-44.813020276736474 -19.554541659186896 -30.967853578494555
-44.249789562849266 -19.255048348426683 -31.907460872688944
-43.75021819691745 -19.613025372329048 -32.39006409846641
-43.32367924020342 -21.74062761621721 -33.29856183618929
-43.1089920769096 -19.87736898220801 -32.60571743251214
-47.37452194918266 -19.04430438469599 -31.56823238290393
-47.76827596635943 -19.582300831932244 -34.95816875994356
-45.01136975139866 -19.70639577800482 -31.240623847494547
-43.7886989114594 -18.86926472888163 -20.424356635761356
-44.04907312959768 -21.338430624392913 -13.89054988563322
-42.16775022750567 -21.020839155589286 -14.02265606672043
-41.640161176263696 -19.87273120444219 -14.337761159245659
-42.100596951837026 -20.50580377259459 -13.703115665929332
-41.05402230740638 -20.048787703000173 -14.387255966717163
-43.088635871383204 -15.823256048216976 -22.49587965080258
-43.01501397228083 -17.188743622934027 -22.621834588586907
-43.27450034307361 -18.475744526767997 -20.54152281776784
-43.117211950705155 -15.552832887155105 -22.344499226900282
-41.90035417258723 -16.439202623959062 -16.875707999130412
-42.08173474126154 -14.700477014648442 -16.778355278653464
-41.29472038573965 -12.092457757579808 -18.85260738651381
-41.99879493076438 -14.34186650007156 -16.818921879097772
-47.7159041970952 -18.107975750250574 -17.95979930944968
-49.552790997341575 -14.27377741836807 -18.39517995773099
-46.635537581605874 -16.38705988685642 -19.70513723818864
-43.80123961509757 -16.821283675252417 -20.677912150253604
-46.49718039244655 -15.630609696315162 -20.093525560831935
-43.767344979354476 -17.946664257298266 -24.16891432358041
-43.96270372436761 -10.9585308017964 -20.642792232972837
-42.677691764737475 -12.662924133679425 -14.597814242982736
-41.59008120916065 -10.874304744412328 -18.059319723845903
-41.68929464370268 -0.7693977767322338 -13.899956387985398
-42.452223967250994 -4.095981722637788 -15.946619791681982
-42.18755431387557 -3.020669356830595 -15.224942480162753
-38.34875382956186 -2.397495568376911 -15.946816242471087
-39.90241204182443 -1.4247400191759567 -15.851539687972021
-41.72337341473562 -4.6277422592281 -19.66242894102301
-41.50359229308022 -5.582872722271546 -20.460990595514488
-41.499228235647315 -5.57484102736143 -20.08004764542315
-42.032829632842216 -5.469090270516176 -21.76536428770872
-42.09026742101403 -4.084812131847897 -22.4271772818973
-43.276631677764655 -1.8448421227807899 -22.759214894611063
-40.50845043435203 -5.905570919911909 -23.095097861453823
-38.337111621145866 -5.950003698508539 -26.391737631628345
-38.07966349225233 -7.792316546252991 -23.811823411180384
-37.874983685834486 -8.680292074967824 -23.046378885086682
-39.17133883189971 -8.004043113581346 -23.391689950557648
-40.56708261343327 -6.998134933189618 -22.86680784274597
-40.68646589661906 -6.961377753010609 -22.815317785103716
-41.03201459780061 -7.924646433836017 -22.41157637799499
-40.554459077161525 -7.659285736716981 -22.41840284809146
-39.2830065313576 -6.141424201373468 -23.70533243480419
-40.34960780318926 -8.186560246444571 -22.079644793750347
-38.76686108752338 -10.103830876603425 -21.595806419514417
-41.24128856430656 -9.78325552037056 -19.927840634465767
-42.96477532131768 -10.576416753380698 -19.737236839181875
-41.04938008097632 -11.095558278394535 -19.318351516849944
-40.81886684520972 -8.554412874608701 -21.73918684464934
-38.97920006786925 -9.253116010231253 -23.00125295486201
-36.48940140551289 -7.739041815834014 -24.766066833553097
-23.257603774174086 -4.376821667651768 -20.51758919045946
-25.845709825964676 -2.283420725968355 -21.335446769915848
-25.68879588990582 -0.3403350146151354 -21.759841420281916
-26.51883682861599 -2.731890549643751 -21.573575855140533
-24.74755656273196 -4.446456618334707 -21.471733402641263
-25.624162281861004 -5.179489940642128 -22.257756325307056
-24.58489482774374 -7.280395854061723 -23.91396149504486
-25.04936681916861 -6.714993179390106 -22.8023980022993
-24.562792923108532 -7.190782294336529 -21.761352561027408
-27.1530328895783 -7.688652130520495 -22.955592359405145
-27.327294114250194 -7.052054480381642 -23.142600968511516
-27.15908745028557 -7.111360066938559 -22.86082386802252
-25.88948359852583 -8.28620921205875 -23.3813092086764
-26.488512939354905 -7.5525472778167 -22.203315526863463
-25.752589801000482 -7.593437969930918 -23.646030546642777
-27.914567580046523 -7.405187497505764 -23.068877863876878
-28.305924901916626 -7.51125622627076 -24.0580466109801
-27.68507331925416 -6.800695067694704 -23.051851411672033
-30.766480630302027 -10.278566669533092 -24.613617408303313
-30.138631253368402 -10.90540153507564 -24.48202294460083
-30.612633483482924 -10.98337823442803 -24.632057727572146
-26.461844354531607 -8.62150464392316 -23.068570343466206
-29.52861046060636 -14.65307492108984 -21.191586920825117
-30.475816362087798 -15.027528237232076 -21.195443543136534
-29.16898273395887 -15.161894096523937 -21.248890908323887
-28.89420425762333 -15.67394374077432 -22.98776585268405
-28.79726479531368 -15.100022541296 -22.754744225480707
-27.450978844143336 -14.752508874610399 -22.93394279059585
-29.345683150527762 -15.534405968533875 -23.93025555652457
-27.512111413509075 -15.501112457333377 -23.248734873836355
-28.97090572432039 -13.758573841096137 -24.226283056015717
-28.28444485597855 -13.23968896412967 -23.68327944763152
-28.17719476629327 -19.35285516780398 -23.820054605890647
-29.73572075808022 -15.120722896764548 -21.98219527567251
-25.5829097763107 -17.129241677229913 -21.077990996411685
-25.77919376830559 -17.137228021779805 -21.39530768657066
-24.638193937923063 -17.06189600322719 -19.222407811029726
-24.883127727941044 -17.205793072888355 -19.06916600887122
-26.475340212731197 -17.811660819001602 -22.695942518559292
-27.098156984953164 -16.80231033546704 -22.487212825430646
-27.202654866213393 -17.45795095380325 -22.811464268356445
-27.115945886369886 -18.221362868746738 -22.9163026834743
-27.003999395350434 -17.4082096083488 -22.85846338032421
-26.20372571230594 -18.76209400172739 -22.974940746554466
-26.267660349945032 -19.510693743034537 -23.69960077439154
-26.861178098542396 -18.788152609235823 -23.82431994809116
-27.81839052698959 -19.02568028877063 -22.45524369608208
-25.94532641278593 -19.721654756330807 -20.522492796701883
-25.7682958228646 -20.183669733434158 -23.089366332567565
-25.838926128468174 -21.19604942344486 -23.25328869053655
-26.974428591260804 -20.334228134967887 -23.03990932570788
-25.82987425845586 -21.651879902813178 -22.670066939617996
-26.24525402824598 -21.615980256362775 -23.258066430790947
-26.598285358917877 -20.9651729369631 -23.350699747705008
-25.947138235947136 -20.63691936206631 -23.107293623603425
-26.304707218133814 -22.487244000887472 -23.228149510632377
-25.73453219448949 -22.816379884314344 -22.452950265097172
-26.309506740986592 -21.746297908577432 -22.27158213964981
-24.857862719122053 -24.173367609621465 -21.306599713423665
-24.861286912944053 -25.049059342182005 -20.561406329394003
-25.641600964410344 -25.376029921223846 -21.43894358577782
-25.856814329631874 -22.03731118617462 -22.10298493406414
-27.96881825446465 -20.79921808863496 -21.979145132141866
-30.555983935966808 -20.902100329107327 -20.936847823866643
-28.652160220171652 -21.712834911576095 -21.468583452006015
-27.180677399347502 -21.420446046116908 -22.59757903472797
-29.037110431551582 -21.505896833249665 -22.060481686356994
-28.594031872152087 -19.3961811984054 -22.33033286934281
-30.78341941367043 -15.429116303747321 -20.29997917592469
-43.11071766153388 -2.1417321781925125 -12.067681313099683
-44.400602186152305 -1.7935068122985172 -9.476421834096115
-43.210497727387185 -21.17945502049062 -11.852475897013804
-43.50620751437481 -22.030329075312494 -9.786855703274568
-43.6291439741955 -23.425158452974173 -9.003669958585604
-43.571105826458606 -22.49598173649487 -10.018978276115746
-45.362358850777625 -23.188986170454655 -7.529511929098518
-43.797616272610775 -22.438547533362154 -9.4331345004462
-45.50720209601774 -22.80293599906541 -7.72324547802755
-45.340589769561824 -23.433204986026666 -8.180112928242579
-44.87120969265748 -23.180074901230483 -8.216831327566794
-45.20166891422043 -22.791034640847528 -8.048788375321536
-44.986656795536966 -23.27555101701664 -7.926267576659697
-43.57385415734403 -21.49617364802218 -11.008308992093717
-43.74330134310491 -22.108639192757593 -10.01022789543623
-44.395249927100295 -22.821042806802637 -8.637212286654034
-46.677196062468795 -24.7794124505659 -9.343309050934835
-47.58800968345295 -23.84164573104158 -4.86722758553573
-48.268907013493276 -24.6283673418357 -3.3059542395962467
-49.452384805684055 -24.790727048511897 -1.9733643921300938
-49.8140667530871 -25.16783053976141 -0.513211701924476
-49.304310169218304 -25.19431842285084 -0.6796533293870937
-49.57879201035395 -24.834269073420174 -0.8403317463380802
-48.31746397203157 -25.667735055309095 -1.6148561725630373
-48.86730947035359 -25.57246560178747 -1.8011356458798673
-47.85097144500245 -26.857847821263036 -0.5568866026130479
-47.48607187718797 -26.018654918519843 -1.1525222228842722
-47.80203875906081 -24.141515075221093 -5.081177954800694
-48.7091589435161 -24.875432331198496 -4.099976068556728
-49.10037952892227 -26.01094817984476 -2.9351057711027266
-42.104221323931036 -25.10220754389543 -7.590849051455194
-38.051124384562534 -28.364047845314317 -7.5790255138895475
-38.94260887643774 -27.172185601642653 -7.2775951559984975
-40.20035000236783 -27.55635359753306 -7.1034435916197936
-39.59672604803646 -28.09433548568164 -7.662362918129261
-43.54344316077518 -29.904185767326325 -0.1897445670576019
-37.92296637065973 -28.722811658547755 -4.839815768985176
-37.40731334664405 -29.17396769305131 -4.552932552794516
-35.87019774093531 -28.791644741558684 -6.38284704853379
-36.11154907455282 -28.62475124039264 -5.810748224971022
-34.43162682109383 -31.709717332199602 -12.606235755782436
-26.063620278589582 -30.039793684676397 -18.30151711026096
-26.76491144842754 -28.617509517656032 -19.021399940110697
-30.81327099715132 -33.41423472812215 -15.212958684164974
-31.00940562278801 -34.02802562301457 -14.820421822545228
-31.130648860558836 -32.27372560222449 -15.242199705955898
-26.239750834052344 -32.72011193390561 -16.789201103933124
-27.102165712983904 -31.00133723273487 -17.633526896348684
-25.716355896181454 -33.77587488714708 -16.238345692525442
-25.886845995957714 -33.83417405242986 -15.933945060830865
-26.40202214354744 -33.751241374227874 -16.736371393995952
-26.09284743882297 -33.770856300632715 -15.833526799154754
-25.785256921836165 -33.61560951366734 -16.556745203181833
-25.74880299209019 -33.70688676227549 -16.938471498341457
-25.678140473837857 -33.85335759280176 -16.629172767124814
-26.453354313381084 -34.40684601996733 -16.470258916871245
-25.904919999040402 -33.063025171486316 -17.75791573256008
-26.82326193152865 -32.216147417514435 -17.40840993844816
-31.14758092773755 -32.723144134466295 -14.498358292967168
-27.7866992669925 -34.257341578436495 -15.880035803774803
-30.428586436977128 -33.72461705251823 -15.923042810864317
-30.481124269605175 -34.24689425795175 -16.014522858617795
-29.458616465708445 -33.84508539402928 -15.916808047938602
-30.289359493815923 -32.99619801907147 -16.016143754056003
-29.863382002771615 -33.66088889932658 -14.970762987518427
-26.489971416577575 -34.30957557997246 -15.31583307581083
-27.11420055080167 -34.61604235791927 -16.489081448449795
-27.764866420648346 -34.91933844552075 -16.17244769166453
-27.825922663132758 -35.25155882070874 -16.048244157194347
-25.59320626270835 -34.37093375232757 -16.381949651640028
-26.25569205123425 -33.97031987756807 -17.545349634860614
-25.481109514418733 -35.40168230656052 -16.067221642762235
-25.813336680732377 -35.35042860300008 -16.611118004566578
-24.604589004543143 -36.28116824786664 -15.91114159302991
-24.737581283415253 -36.52990082800702 -15.151532249149014
-24.80223198181939 -36.42991119104491 -15.669243585640515
-25.462031319120953 -35.7268580699769 -15.743860428533395
-24.530150469523733 -35.93893087181952 -15.862164074386953
-24.878404581541332 -37.45093458944642 -15.189326716905512
-26.719744641100533 -34.99017474912637 -15.299570631547539
-34.30899863903467 -31.58914619506612 -12.608371156242413
-31.945084242047173 -32.717690752324785 -14.673174737826798
-31.652534372486258 -32.896370590699945 -14.708848872610332
-31.84319170213594 -32.93011057734178 -13.981228622860584
-31.784900356959113 -32.326324104481415 -14.046280161092312
-32.68692176470579 -31.866273977114403 -12.669788937214022
-32.901385087680566 -32.08727000327326 -13.30179194848614
-26.5977320046715 -27.588732998371 -19.945776634193464
-26.283207477335353 -28.19041679543247 -19.948710545602196
-24.055194686413913 -28.057460257810448 -20.553875540090218
-26.2090059075133 -28.221952332648243 -19.330977575400865
-26.48251478495159 -31.27384245653974 -18.511702206510904
-25.683583626200615 -29.850506780784016 -19.35115218856714
-25.96013387891425 -31.428710023187733 -18.236137681852938
-26.491354006633628 -27.05365043393104 -19.670769442283344
-26.32292320704623 -27.435654530099953 -19.79990211347264
-25.543899746170254 -28.60355528263213 -20.402308510557873
-26.136329911895956 -26.592495379876567 -21.219895025055422
-25.61915001904437 -25.813041325221818 -20.176570818592168
-25.672933026798006 -25.055898164641775 -21.476627298658514
-26.593389861082315 -25.746146086874347 -20.92928237401557
-26.884871025631625 -25.825173436867146 -21.34741132210233
-26.395162255013233 -24.917433292783656 -20.69363503269379
-26.473758278252703 -24.418409534318982 -21.562496231078626
-25.618940864647612 -27.29283216274385 -20.98181557213293
-38.96148831571992 -46.66066635839812 -23.27604581760893
-39.296962824235074 -47.53848820752207 -22.643540951522283
-39.571191237452304 -47.00051777625396 -23.06424016483028
-25.639136711363165 -38.24731880803705 -16.24560766024227
-23.400641005474426 -37.409490494826336 -14.740864472836876
-25.7486375879827 -37.511051869725165 -16.292835363020203
-26.81804735809527 -36.2516812071756 -16.14452744278502
-26.461639299403217 -36.00323610562033 -16.734669508367773
-28.253890561094607 -37.502449251276936 -17.149999507608555
-48.996066168503624 -25.727818940627458 -4.245676049957126
-49.04573995941672 -24.811404088349946 -3.2670041431989034
-49.978353998918884 -3.0227861223860657 -35.959612576738806
-49.33155035874641 -2.1580079164816652 -40.7406934115193
-49.98143373916003 -34.92159580272039 -38.54020829636146
-0.7654794793423605 -9.553598250582155 -6.270256812267277
-0.6978232715567572 -9.691940135821255 -6.331924484890493
-0.2964459751860318 -11.851042950927763 -4.570799946961657
-0.035586605802294 -49.609436790124384 -1.4129787652175025
-0.1514880888287422 -20.483802571767768 5.9934675961982204
-0.30205817073998276 -6.239294111936005 3.140737160597274
-0.16576182390265615 -27.315643498553783 38.72784591859115
-0.5401375336344216 -34.384913422371596 47.472640209805185
-49.64487588839104 -35.52221300888563 22.970812811880524
-40.07244745004402 -45.655515783283505 13.111938854269585
-38.64132377407248 -39.11089761240143 10.363558934041881
-42.98590066899416 -39.06739305365477 11.503680620449343
-37.13316604854315 -38.04266881390831 7.1864256303871565
-37.43425535148245 -37.685719569013244 5.961597152956078
-26.28474675549539 -42.1798889564234 6.080022108817843
-29.520970940084638 -40.41248659949286 5.412664263412007
-30.05715499185169 -40.289530991509906 5.507883893850969
-33.33831978473668 -38.49773028779263 5.78278294912255
-32.139849841594284 -38.98667767845954 6.212186621530906
-33.07438999958974 -40.93249702140633 7.097301803952857
-32.906649613447186 -40.750831303402165 6.854711957329917
-36.946917549516385 -38.14587360994227 7.333226615340271
-32.97706547325157 -41.029799041338656 7.107674932465183
-32.38150816880399 -41.560808397475064 7.330932457301228
-35.18482920477666 -43.26085950559865 10.348425093478482
-31.216829051907766 -40.75252940814035 6.696867403074367
-29.610909550343493 -42.56099357305258 7.480103374747562
-29.923962448924883 -42.09506464808946 7.2474361935404445
-26.474521575112135 -43.38820424655798 7.618392640212055
-27.346398198981888 -43.03111321569187 9.14699391563733
-28.16517636467904 -45.86691224598171 10.26755724187412
-27.736524163787053 -45.609896945167186 10.33583373458326
-32.74168877301511 -48.40656416377732 18.037789513805937
-32.6682121120308 -49.03815302584321 18.070111898394615
-31.83058502039829 -48.95984314599424 16.360034461034022
-31.343621092062023 -48.46447279284528 15.056560151241795
-31.57292027159704 -48.453221514326536 14.666188236569333
-32.52071762348977 -46.822721586177906 13.090688401161955
-33.49012537281381 -46.86903522900543 13.075252763046988
-30.81838365817299 -49.93379441609503 18.970848865065847
-46.6505279535925 -46.64018602022068 18.389312887673682
-48.285956132117406 -49.39324984391823 21.13598620437919
-48.81104592061231 -49.5680448749662 21.065310240136036
-48.57212238669399 -49.44684371428526 21.004589247861222
-41.810126135710846 -46.72754898433398 16.37169690958494
-39.990623265874326 -46.529117233404314 15.016596847261722
-40.070541423742334 -46.50025142754494 14.679380161115478
-38.99785754970071 -46.138692208466765 13.865789070075188
-39.43893868552584 -45.6814743273993 13.722503768646954
-39.702286444836446 -45.08018786656847 13.62687888686306
-41.00054915874366 -45.08405420422646 13.730548433100836
-41.775398931322634 -45.02570969074072 13.775788657011958
-41.13180839047758 -46.2162169009592 15.082414693581503
-41.45690926310397 -46.238554250449326 15.269533754712267
-44.26337880747693 -43.25706027158982 14.70885747471801
-43.475231713495255 -44.368003665259195 14.124986792605245
-44.610982529647096 -41.589038560175084 14.791750245359916
-45.03376460684407 -41.343669856411566 15.990835282206204
-49.234045140777226 -35.22186171123069 24.381290330478553
-46.24342220482085 -33.578978748275475 23.479431352720997
-49.22313979762941 -35.135839238402966 22.545562899218577
-48.42872818716492 -37.02989071683313 20.385391322252733
-31.688132122006863 -38.01185728333179 4.526619165334358
-36.571836592576815 -37.62430588476529 6.476098228971514
-36.68348069469074 -37.85996128824391 5.558012626487077
-36.39609207124733 -37.973700409550126 5.544575579021626
-36.86272010701798 -37.09273661967125 2.4325289289617644
-37.0202736542512 -36.480385294214365 1.3157850101005093
